0.675000	0.750000	-0.256671	-0.015544	-0.000000	0.181379	-0.000000	0.184247	0.184247	-0.178697	0.000000	-0.105793	-0.105793	0.000000	0.000000	
0.685000	0.750000	-0.271283	-0.015558	-0.000000	0.191706	-0.000000	0.194827	0.194827	-0.178581	0.000000	-0.105893	-0.105893	0.000000	0.000000	
0.695000	0.750000	-0.285884	-0.015573	-0.000000	0.202026	-0.000000	0.205416	0.205416	-0.178455	0.000000	-0.106000	-0.106000	0.000000	0.000000	
0.705000	0.750000	-0.300474	-0.015588	-0.000000	0.212339	-0.000000	0.216015	0.216015	-0.178318	0.000000	-0.106117	-0.106117	0.000000	0.000000	
0.715000	0.750000	-0.315052	-0.015604	-0.000000	0.222643	-0.000000	0.226626	0.226626	-0.178171	0.000000	-0.106242	-0.106242	0.000000	0.000000	
0.725000	0.750000	-0.329618	-0.015620	-0.000000	0.232939	-0.000000	0.237249	0.237249	-0.178011	0.000000	-0.106378	-0.106378	0.000000	0.000000	
0.735000	0.750000	-0.344170	-0.015636	-0.000000	0.243225	-0.000000	0.247884	0.247884	-0.177839	0.000000	-0.106523	-0.106523	0.000000	0.000000	
0.745000	0.750000	-0.358707	-0.015653	-0.000000	0.253501	-0.000000	0.258534	0.258534	-0.177654	0.000000	-0.106680	-0.106680	0.000000	0.000000	
0.755000	0.750000	-0.373228	-0.015670	-0.000000	0.263766	-0.000000	0.269198	0.269198	-0.177454	0.000000	-0.106849	-0.106849	0.000000	0.000000	
0.765000	0.750000	-0.387732	-0.015686	-0.000000	0.274019	-0.000000	0.279879	0.279879	-0.177239	0.000000	-0.107030	-0.107030	0.000000	0.000000	
0.775000	0.750000	-0.402217	-0.015703	-0.000000	0.284259	-0.000000	0.290577	0.290577	-0.177007	0.000000	-0.107225	-0.107225	0.000000	0.000000	
0.785000	0.750000	-0.416684	-0.015719	-0.000000	0.294487	-0.000000	0.301294	0.301294	-0.176759	0.000000	-0.107434	-0.107434	0.000000	0.000000	
0.795000	0.750000	-0.431129	-0.015735	-0.000000	0.304699	-0.000000	0.312031	0.312031	-0.176491	0.000000	-0.107658	-0.107658	0.000000	0.000000	
0.805000	0.750000	-0.445552	-0.015751	-0.000000	0.314896	-0.000000	0.322789	0.322789	-0.176204	0.000000	-0.107899	-0.107899	0.000000	0.000000	
0.815000	0.750000	-0.459950	-0.015766	-0.000000	0.325077	-0.000000	0.333571	0.333571	-0.175896	0.000000	-0.108157	-0.108157	0.000000	0.000000	
0.825000	0.750000	-0.474323	-0.015781	-0.000000	0.335239	-0.000000	0.344377	0.344377	-0.175566	0.000000	-0.108434	-0.108434	0.000000	0.000000	
0.835000	0.750000	-0.488669	-0.015795	-0.000000	0.345383	-0.000000	0.355211	0.355211	-0.175211	0.000000	-0.108731	-0.108731	0.000000	0.000000	
0.845000	0.750000	-0.502985	-0.015807	-0.000000	0.355506	-0.000000	0.366072	0.366072	-0.174831	0.000000	-0.109049	-0.109049	0.000000	0.000000	
0.855000	0.750000	-0.517269	-0.015818	-0.000000	0.365607	-0.000000	0.376965	0.376965	-0.174423	0.000000	-0.109390	-0.109390	0.000000	0.000000	
0.865000	0.750000	-0.531519	-0.015828	-0.000000	0.375684	-0.000000	0.387891	0.387891	-0.173986	0.000000	-0.109756	-0.109756	0.000000	0.000000	
0.875000	0.750000	-0.545733	-0.015836	-0.000000	0.385736	-0.000000	0.398852	0.398852	-0.173518	0.000000	-0.110148	-0.110148	0.000000	0.000000	
0.885000	0.750000	-0.559908	-0.015841	-0.000000	0.395761	-0.000000	0.409850	0.409850	-0.173017	0.000000	-0.110568	-0.110568	0.000000	0.000000	
0.895000	0.750000	-0.574039	-0.015843	-0.000000	0.405757	-0.000000	0.420890	0.420890	-0.172482	0.000000	-0.111018	-0.111018	0.000000	0.000000	
0.905000	0.750000	-0.588123	-0.015839	-0.000000	0.415721	-0.000000	0.431972	0.431972	-0.171912	0.000000	-0.111501	-0.111501	0.000000	0.000000	
0.915000	0.750000	-0.602152	-0.015827	-0.000000	0.425649	-0.000000	0.443101	0.443101	-0.171306	0.000000	-0.112018	-0.112018	0.000000	0.000000	
0.925000	0.750000	-0.616115	-0.015800	-0.000000	0.435539	-0.000000	0.454279	0.454279	-0.170668	0.000000	-0.112575	-0.112575	0.000000	0.000000	
0.935000	0.750000	-0.629994	-0.015745	-0.000000	0.445382	-0.000000	0.465506	0.465506	-0.170006	0.000000	-0.113175	-0.113175	0.000000	0.000000	
0.945000	0.750000	-0.643754	-0.015640	-0.000000	0.455167	-0.000000	0.476781	0.476781	-0.169340	0.000000	-0.113828	-0.113828	0.000000	0.000000	
0.955000	0.750000	-0.657330	-0.015435	-0.000000	0.464875	-0.000000	0.488092	0.488092	-0.168713	0.000000	-0.114555	-0.114555	0.000000	0.000000	
0.965000	0.750000	-0.670595	-0.015036	-0.000000	0.474468	-0.000000	0.499401	0.499401	-0.168214	0.000000	-0.115402	-0.115402	0.000000	0.000000	
0.975000	0.750000	-0.683302	-0.014253	-0.000000	0.483873	-0.000000	0.510602	0.510602	-0.168024	0.000000	-0.116489	-0.116489	0.000000	0.000000	
0.985000	0.750000	-0.694960	-0.012712	-0.000000	0.492949	-0.000000	0.521410	0.521410	-0.168511	0.000000	-0.118123	-0.118123	0.000000	0.000000	
0.995000	0.750000	-0.704601	-0.009669	-0.000000	0.501413	-0.000000	0.531059	0.531059	-0.170412	0.000000	-0.121110	-0.121110	0.000000	0.000000	
