0.675000	0.750000	-0.255728	-0.017546	-0.000000	0.180943	-0.000000	0.184174	0.184174	-0.178499	0.000000	-0.105826	-0.105826	0.000000	0.000000	
0.685000	0.750000	-0.270293	-0.017528	-0.000000	0.191249	-0.000000	0.194750	0.194750	-0.178386	0.000000	-0.105923	-0.105923	0.000000	0.000000	
0.695000	0.750000	-0.284851	-0.017508	-0.000000	0.201548	-0.000000	0.205336	0.205336	-0.178263	0.000000	-0.106028	-0.106028	0.000000	0.000000	
0.705000	0.750000	-0.299398	-0.017487	-0.000000	0.211841	-0.000000	0.215932	0.215932	-0.178131	0.000000	-0.106142	-0.106142	0.000000	0.000000	
0.715000	0.750000	-0.313936	-0.017464	-0.000000	0.222126	-0.000000	0.226539	0.226539	-0.177987	0.000000	-0.106265	-0.106265	0.000000	0.000000	
0.725000	0.750000	-0.328462	-0.017440	-0.000000	0.232403	-0.000000	0.237159	0.237159	-0.177833	0.000000	-0.106397	-0.106397	0.000000	0.000000	
0.735000	0.750000	-0.342977	-0.017414	-0.000000	0.242672	-0.000000	0.247791	0.247791	-0.177667	0.000000	-0.106541	-0.106541	0.000000	0.000000	
0.745000	0.750000	-0.357478	-0.017387	-0.000000	0.252932	-0.000000	0.258438	0.258438	-0.177487	0.000000	-0.106695	-0.106695	0.000000	0.000000	
0.755000	0.750000	-0.371966	-0.017358	-0.000000	0.263181	-0.000000	0.269100	0.269100	-0.177295	0.000000	-0.106861	-0.106861	0.000000	0.000000	
0.765000	0.750000	-0.386438	-0.017327	-0.000000	0.273420	-0.000000	0.279779	0.279779	-0.177088	0.000000	-0.107040	-0.107040	0.000000	0.000000	
0.775000	0.750000	-0.400894	-0.017294	-0.000000	0.283647	-0.000000	0.290475	0.290475	-0.176865	0.000000	-0.107233	-0.107233	0.000000	0.000000	
0.785000	0.750000	-0.415333	-0.017259	-0.000000	0.293862	-0.000000	0.301190	0.301190	-0.176626	0.000000	-0.107439	-0.107439	0.000000	0.000000	
0.795000	0.750000	-0.429754	-0.017222	-0.000000	0.304064	-0.000000	0.311926	0.311926	-0.176370	0.000000	-0.107662	-0.107662	0.000000	0.000000	
0.805000	0.750000	-0.444154	-0.017183	-0.000000	0.314251	-0.000000	0.322683	0.322683	-0.176095	0.000000	-0.107901	-0.107901	0.000000	0.000000	
0.815000	0.750000	-0.458532	-0.017141	-0.000000	0.324423	-0.000000	0.333464	0.333464	-0.175799	0.000000	-0.108157	-0.108157	0.000000	0.000000	
0.825000	0.750000	-0.472888	-0.017097	-0.000000	0.334578	-0.000000	0.344270	0.344270	-0.175483	0.000000	-0.108433	-0.108433	0.000000	0.000000	
0.835000	0.750000	-0.487218	-0.017050	-0.000000	0.344716	-0.000000	0.355104	0.355104	-0.175143	0.000000	-0.108729	-0.108729	0.000000	0.000000	
0.845000	0.750000	-0.501522	-0.017001	-0.000000	0.354835	-0.000000	0.365966	0.365966	-0.174779	0.000000	-0.109046	-0.109046	0.000000	0.000000	
0.855000	0.750000	-0.515796	-0.016949	-0.000000	0.364933	-0.000000	0.376860	0.376860	-0.174389	0.000000	-0.109386	-0.109386	0.000000	0.000000	
0.865000	0.750000	-0.530040	-0.016893	-0.000000	0.375010	-0.000000	0.387787	0.387787	-0.173971	0.000000	-0.109751	-0.109751	0.000000	0.000000	
0.875000	0.750000	-0.544250	-0.016834	-0.000000	0.385063	-0.000000	0.398750	0.398750	-0.173523	0.000000	-0.110143	-0.110143	0.000000	0.000000	
0.885000	0.750000	-0.558424	-0.016770	-0.000000	0.395090	-0.000000	0.409751	0.409751	-0.173044	0.000000	-0.110563	-0.110563	0.000000	0.000000	
0.895000	0.750000	-0.572557	-0.016702	-0.000000	0.405090	-0.000000	0.420793	0.420793	-0.172531	0.000000	-0.111013	-0.111013	0.000000	0.000000	
0.905000	0.750000	-0.586646	-0.016626	-0.000000	0.415060	-0.000000	0.431880	0.431880	-0.171985	0.000000	-0.111496	-0.111496	0.000000	0.000000	
0.915000	0.750000	-0.600683	-0.016541	-0.000000	0.424997	-0.000000	0.443013	0.443013	-0.171405	0.000000	-0.112015	-0.112015	0.000000	0.000000	
0.925000	0.750000	-0.614658	-0.016440	-0.000000	0.434897	-0.000000	0.454195	0.454195	-0.170794	0.000000	-0.112572	-0.112572	0.000000	0.000000	
0.935000	0.750000	-0.628552	-0.016310	-0.000000	0.444752	-0.000000	0.465427	0.465427	-0.170160	0.000000	-0.113173	-0.113173	0.000000	0.000000	
0.945000	0.750000	-0.642330	-0.016127	-0.000000	0.454552	-0.000000	0.476708	0.476708	-0.169524	0.000000	-0.113828	-0.113828	0.000000	0.000000	
0.955000	0.750000	-0.655928	-0.015845	-0.000000	0.464277	-0.000000	0.488026	0.488026	-0.168928	0.000000	-0.114556	-0.114556	0.000000	0.000000	
0.965000	0.750000	-0.669220	-0.015367	-0.000000	0.473889	-0.000000	0.499342	0.499342	-0.168461	0.000000	-0.115405	-0.115405	0.000000	0.000000	
0.975000	0.750000	-0.681957	-0.014507	-0.000000	0.483316	-0.000000	0.510550	0.510550	-0.168304	0.000000	-0.116494	-0.116494	0.000000	0.000000	
0.985000	0.750000	-0.693652	-0.012888	-0.000000	0.492417	-0.000000	0.521366	0.521366	-0.168823	0.000000	-0.118130	-0.118130	0.000000	0.000000	
0.995000	0.750000	-0.703339	-0.009771	-0.000000	0.500910	-0.000000	0.531023	0.531023	-0.170755	0.000000	-0.121120	-0.121120	0.000000	0.000000	
